datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2015.06.23;12:30;12:45;Kreuther;1;4;5
2015.06.23;12:45;13:00;Kreuther;2;1;3
2015.06.23;13:00;13:15;Kreuther;2;3;5
2015.06.23;13:15;13:30;Kreuther;0;1;1
2015.06.23;13:30;13:45;Kreuther;0;2;2
2015.06.23;13:45;14:00;Kreuther;2;2;4
2015.06.23;14:00;14:15;Kreuther;1;2;3
2015.06.23;14:15;14:30;Kreuther;1;1;2
2015.06.23;14:30;14:45;Kreuther;0;2;2
2015.06.23;14:45;15:00;Kreuther;4;0;4
2015.06.23;15:00;15:15;Kreuther;1;6;7
2015.06.23;15:15;15:30;Kreuther;2;4;6
2015.06.23;15:30;15:45;Kreuther;0;3;3
2015.06.23;15:45;16:00;Kreuther;0;2;2
2015.06.23;16:00;16:15;Kreuther;0;4;4
2015.06.23;16:15;16:30;Kreuther;1;2;3
2015.06.23;16:30;16:45;Kreuther;5;2;7
2015.06.23;16:45;17:00;Kreuther;0;3;3
2015.06.23;17:00;17:15;Kreuther;1;10;11
2015.06.23;17:15;17:30;Kreuther;0;3;3
2015.06.23;17:30;17:45;Kreuther;1;4;5
2015.06.23;17:45;18:00;Kreuther;1;5;6
2015.06.23;18:00;18:15;Kreuther;1;5;6
2015.06.23;18:15;18:30;Kreuther;4;6;10
2015.06.23;18:30;18:45;Kreuther;0;9;9
2015.06.23;18:45;19:00;Kreuther;3;6;9
2015.06.23;19:00;19:15;Kreuther;1;4;5
2015.06.23;19:15;19:30;Kreuther;5;3;8
2015.06.23;19:30;19:45;Kreuther;2;4;6
2015.06.23;19:45;20:00;Kreuther;1;6;7
2015.06.23;20:00;20:15;Kreuther;0;3;3
2015.06.23;20:15;20:30;Kreuther;1;3;4
2015.06.23;20:30;20:45;Kreuther;1;2;3
2015.06.23;20:45;21:00;Kreuther;0;1;1
2015.06.23;21:00;21:15;Kreuther;0;3;3
2015.06.23;21:15;21:30;Kreuther;0;0;0
2015.06.23;21:30;21:45;Kreuther;1;4;5
2015.06.23;21:45;22:00;Kreuther;1;2;3
2015.06.23;22:00;22:15;Kreuther;0;3;3
2015.06.23;22:15;22:30;Kreuther;2;2;4
2015.06.23;22:30;22:45;Kreuther;0;3;3
2015.06.23;22:45;23:00;Kreuther;0;1;1
2015.06.23;23:00;23:15;Kreuther;2;0;2
2015.06.23;23:15;23:30;Kreuther;0;1;1
2015.06.23;23:30;23:45;Kreuther;0;0;0
2015.06.23;23:45;00:00;Kreuther;0;1;1
2015.06.24;00:00;00:15;Kreuther;1;1;2
2015.06.24;00:15;00:30;Kreuther;0;1;1
2015.06.24;00:30;00:45;Kreuther;0;0;0
2015.06.24;00:45;01:00;Kreuther;0;0;0
2015.06.24;01:00;01:15;Kreuther;0;0;0
2015.06.24;01:15;01:30;Kreuther;0;0;0
2015.06.24;01:30;01:45;Kreuther;0;0;0
2015.06.24;01:45;02:00;Kreuther;0;0;0
2015.06.24;02:00;02:15;Kreuther;0;0;0
2015.06.24;02:15;02:30;Kreuther;0;0;0
2015.06.24;02:30;02:45;Kreuther;0;0;0
2015.06.24;02:45;03:00;Kreuther;0;0;0
2015.06.24;03:00;03:15;Kreuther;0;0;0
2015.06.24;03:15;03:30;Kreuther;0;0;0
2015.06.24;03:30;03:45;Kreuther;1;1;2
2015.06.24;03:45;04:00;Kreuther;3;0;3
2015.06.24;04:00;04:15;Kreuther;1;0;1
2015.06.24;04:15;04:30;Kreuther;0;0;0
2015.06.24;04:30;04:45;Kreuther;0;0;0
2015.06.24;04:45;05:00;Kreuther;0;0;0
2015.06.24;05:00;05:15;Kreuther;0;0;0
2015.06.24;05:15;05:30;Kreuther;1;0;1
2015.06.24;05:30;05:45;Kreuther;1;0;1
2015.06.24;05:45;06:00;Kreuther;1;1;2
2015.06.24;06:00;06:15;Kreuther;1;0;1
2015.06.24;06:15;06:30;Kreuther;0;0;0
2015.06.24;06:30;06:45;Kreuther;0;1;1
2015.06.24;06:45;07:00;Kreuther;3;1;4
2015.06.24;07:00;07:15;Kreuther;3;2;5
2015.06.24;07:15;07:30;Kreuther;3;2;5
2015.06.24;07:30;07:45;Kreuther;6;3;9
2015.06.24;07:45;08:00;Kreuther;5;4;9
2015.06.24;08:00;08:15;Kreuther;4;3;7
2015.06.24;08:15;08:30;Kreuther;4;6;10
2015.06.24;08:30;08:45;Kreuther;10;3;13
2015.06.24;08:45;09:00;Kreuther;7;2;9
2015.06.24;09:00;09:15;Kreuther;4;1;5
2015.06.24;09:15;09:30;Kreuther;3;2;5
2015.06.24;09:30;09:45;Kreuther;4;2;6
2015.06.24;09:45;10:00;Kreuther;1;1;2
2015.06.24;10:00;10:15;Kreuther;1;2;3
2015.06.24;10:15;10:30;Kreuther;1;1;2
2015.06.24;10:30;10:45;Kreuther;1;1;2
2015.06.24;10:45;11:00;Kreuther;2;2;4
2015.06.24;11:00;11:15;Kreuther;2;1;3
2015.06.24;11:15;11:30;Kreuther;2;1;3
2015.06.24;11:30;11:45;Kreuther;0;1;1
2015.06.24;11:45;12:00;Kreuther;0;4;4
2015.06.24;12:00;12:15;Kreuther;1;2;3
2015.06.24;12:15;12:30;Kreuther;0;2;2
2015.06.24;12:30;12:45;Kreuther;2;0;2
2015.06.24;12:45;13:00;Kreuther;2;1;3
2015.06.24;13:00;13:15;Kreuther;1;7;8
2015.06.24;13:15;13:30;Kreuther;0;4;4
2015.06.24;13:30;13:45;Kreuther;2;2;4
2015.06.24;13:45;14:00;Kreuther;4;6;10
2015.06.24;14:00;14:15;Kreuther;1;1;2
2015.06.24;14:15;14:30;Kreuther;2;3;5
2015.06.24;14:30;14:45;Kreuther;1;3;4
2015.06.24;14:45;15:00;Kreuther;0;3;3
2015.06.24;15:00;15:15;Kreuther;1;4;5
2015.06.24;15:15;15:30;Kreuther;1;4;5
2015.06.24;15:30;15:45;Kreuther;1;3;4
2015.06.24;15:45;16:00;Kreuther;0;3;3
2015.06.24;16:00;16:15;Kreuther;1;6;7
2015.06.24;16:15;16:30;Kreuther;2;2;4
2015.06.24;16:30;16:45;Kreuther;1;3;4
2015.06.24;16:45;17:00;Kreuther;1;6;7
2015.06.24;17:00;17:15;Kreuther;2;5;7
2015.06.24;17:15;17:30;Kreuther;1;7;8
2015.06.24;17:30;17:45;Kreuther;2;7;9
2015.06.24;17:45;18:00;Kreuther;3;7;10
2015.06.24;18:00;18:15;Kreuther;2;7;9
2015.06.24;18:15;18:30;Kreuther;2;11;13
2015.06.24;18:30;18:45;Kreuther;1;7;8
2015.06.24;18:45;19:00;Kreuther;5;5;10
2015.06.24;19:00;19:15;Kreuther;2;5;7
2015.06.24;19:15;19:30;Kreuther;3;7;10
2015.06.24;19:30;19:45;Kreuther;1;6;7
2015.06.24;19:45;20:00;Kreuther;1;3;4
2015.06.24;20:00;20:15;Kreuther;0;3;3
2015.06.24;20:15;20:30;Kreuther;0;1;1
2015.06.24;20:30;20:45;Kreuther;0;4;4
2015.06.24;20:45;21:00;Kreuther;1;4;5
2015.06.24;21:00;21:15;Kreuther;0;0;0
2015.06.24;21:15;21:30;Kreuther;1;4;5
2015.06.24;21:30;21:45;Kreuther;0;2;2
2015.06.24;21:45;22:00;Kreuther;0;2;2
2015.06.24;22:00;22:15;Kreuther;2;1;3
2015.06.24;22:15;22:30;Kreuther;1;3;4
2015.06.24;22:30;22:45;Kreuther;0;0;0
2015.06.24;22:45;23:00;Kreuther;0;0;0
2015.06.24;23:00;23:15;Kreuther;0;1;1
2015.06.24;23:15;23:30;Kreuther;0;0;0
2015.06.24;23:30;23:45;Kreuther;0;0;0
2015.06.24;23:45;00:00;Kreuther;0;1;1
2015.06.25;00:00;00:15;Kreuther;0;0;0
2015.06.25;00:15;00:30;Kreuther;0;0;0
2015.06.25;00:30;00:45;Kreuther;0;0;0
2015.06.25;00:45;01:00;Kreuther;0;0;0
2015.06.25;01:00;01:15;Kreuther;0;0;0
2015.06.25;01:15;01:30;Kreuther;0;1;1
2015.06.25;01:30;01:45;Kreuther;0;0;0
2015.06.25;01:45;02:00;Kreuther;0;0;0
2015.06.25;02:00;02:15;Kreuther;0;1;1
2015.06.25;02:15;02:30;Kreuther;0;0;0
2015.06.25;02:30;02:45;Kreuther;0;0;0
2015.06.25;02:45;03:00;Kreuther;0;0;0
2015.06.25;03:00;03:15;Kreuther;0;0;0
2015.06.25;03:15;03:30;Kreuther;0;0;0
2015.06.25;03:30;03:45;Kreuther;0;0;0
2015.06.25;03:45;04:00;Kreuther;2;0;2
2015.06.25;04:00;04:15;Kreuther;1;0;1
2015.06.25;04:15;04:30;Kreuther;1;0;1
2015.06.25;04:30;04:45;Kreuther;0;0;0
2015.06.25;04:45;05:00;Kreuther;0;0;0
2015.06.25;05:00;05:15;Kreuther;0;0;0
2015.06.25;05:15;05:30;Kreuther;1;0;1
2015.06.25;05:30;05:45;Kreuther;2;0;2
2015.06.25;05:45;06:00;Kreuther;0;1;1
2015.06.25;06:00;06:15;Kreuther;1;1;2
2015.06.25;06:15;06:30;Kreuther;1;0;1
2015.06.25;06:30;06:45;Kreuther;3;1;4
2015.06.25;06:45;07:00;Kreuther;4;1;5
2015.06.25;07:00;07:15;Kreuther;3;2;5
2015.06.25;07:15;07:30;Kreuther;4;1;5
2015.06.25;07:30;07:45;Kreuther;3;2;5
2015.06.25;07:45;08:00;Kreuther;9;1;10
2015.06.25;08:00;08:15;Kreuther;9;3;12
2015.06.25;08:15;08:30;Kreuther;10;4;14
2015.06.25;08:30;08:45;Kreuther;9;4;13
2015.06.25;08:45;09:00;Kreuther;6;5;11
2015.06.25;09:00;09:15;Kreuther;3;5;8
2015.06.25;09:15;09:30;Kreuther;8;2;10
2015.06.25;09:30;09:45;Kreuther;0;3;3
2015.06.25;09:45;10:00;Kreuther;1;2;3
2015.06.25;10:00;10:15;Kreuther;4;2;6
2015.06.25;10:15;10:30;Kreuther;4;3;7
2015.06.25;10:30;10:45;Kreuther;0;0;0
2015.06.25;10:45;11:00;Kreuther;3;7;10
2015.06.25;11:00;11:15;Kreuther;3;3;6
2015.06.25;11:15;11:30;Kreuther;5;1;6
2015.06.25;11:30;11:45;Kreuther;0;0;0
2015.06.25;11:45;12:00;Kreuther;1;2;3
2015.06.25;12:00;12:15;Kreuther;0;2;2
2015.06.25;12:15;12:30;Kreuther;3;5;8
2015.06.25;12:30;12:45;Kreuther;1;1;2
2015.06.25;12:45;13:00;Kreuther;1;3;4
2015.06.25;13:00;13:15;Kreuther;2;5;7
2015.06.25;13:15;13:30;Kreuther;1;10;11
2015.06.25;13:30;13:45;Kreuther;1;4;5
2015.06.25;13:45;14:00;Kreuther;1;7;8
2015.06.25;14:00;14:15;Kreuther;0;4;4
2015.06.25;14:15;14:30;Kreuther;5;8;13
2015.06.25;14:30;14:45;Kreuther;4;4;8
2015.06.25;14:45;15:00;Kreuther;1;5;6
2015.06.25;15:00;15:15;Kreuther;2;1;3
2015.06.25;15:15;15:30;Kreuther;2;5;7
2015.06.25;15:30;15:45;Kreuther;3;6;9
2015.06.25;15:45;16:00;Kreuther;1;7;8
2015.06.25;16:00;16:15;Kreuther;1;9;10
2015.06.25;16:15;16:30;Kreuther;2;11;13
2015.06.25;16:30;16:45;Kreuther;4;9;13
2015.06.25;16:45;17:00;Kreuther;0;3;3
2015.06.25;17:00;17:15;Kreuther;0;7;7
2015.06.25;17:15;17:30;Kreuther;1;7;8
2015.06.25;17:30;17:45;Kreuther;5;4;9
2015.06.25;17:45;18:00;Kreuther;2;6;8
2015.06.25;18:00;18:15;Kreuther;5;5;10
2015.06.25;18:15;18:30;Kreuther;1;4;5
2015.06.25;18:30;18:45;Kreuther;3;10;13
2015.06.25;18:45;19:00;Kreuther;3;5;8
2015.06.25;19:00;19:15;Kreuther;2;2;4
2015.06.25;19:15;19:30;Kreuther;0;4;4
2015.06.25;19:30;19:45;Kreuther;1;9;10
2015.06.25;19:45;20:00;Kreuther;1;2;3
2015.06.25;20:00;20:15;Kreuther;0;1;1
2015.06.25;20:15;20:30;Kreuther;0;3;3
2015.06.25;20:30;20:45;Kreuther;1;4;5
2015.06.25;20:45;21:00;Kreuther;1;10;11
2015.06.25;21:00;21:15;Kreuther;0;9;9
2015.06.25;21:15;21:30;Kreuther;1;4;5
2015.06.25;21:30;21:45;Kreuther;2;2;4
2015.06.25;21:45;22:00;Kreuther;0;3;3
2015.06.25;22:00;22:15;Kreuther;1;3;4
2015.06.25;22:15;22:30;Kreuther;0;2;2
2015.06.25;22:30;22:45;Kreuther;1;4;5
2015.06.25;22:45;23:00;Kreuther;1;1;2
2015.06.25;23:00;23:15;Kreuther;0;3;3
2015.06.25;23:15;23:30;Kreuther;0;2;2
2015.06.25;23:30;23:45;Kreuther;0;3;3
2015.06.25;23:45;00:00;Kreuther;0;0;0
2015.06.26;00:00;00:15;Kreuther;0;1;1
2015.06.26;00:15;00:30;Kreuther;0;0;0
2015.06.26;00:30;00:45;Kreuther;0;2;2
2015.06.26;00:45;01:00;Kreuther;0;1;1
2015.06.26;01:00;01:15;Kreuther;0;0;0
2015.06.26;01:15;01:30;Kreuther;0;0;0
2015.06.26;01:30;01:45;Kreuther;0;0;0
2015.06.26;01:45;02:00;Kreuther;0;0;0
2015.06.26;02:00;02:15;Kreuther;0;0;0
2015.06.26;02:15;02:30;Kreuther;0;0;0
2015.06.26;02:30;02:45;Kreuther;0;0;0
2015.06.26;02:45;03:00;Kreuther;0;0;0
2015.06.26;03:00;03:15;Kreuther;0;0;0
2015.06.26;03:15;03:30;Kreuther;0;0;0
2015.06.26;03:30;03:45;Kreuther;0;0;0
2015.06.26;03:45;04:00;Kreuther;4;0;4
2015.06.26;04:00;04:15;Kreuther;1;0;1
2015.06.26;04:15;04:30;Kreuther;0;0;0
2015.06.26;04:30;04:45;Kreuther;1;0;1
2015.06.26;04:45;05:00;Kreuther;0;1;1
2015.06.26;05:00;05:15;Kreuther;0;0;0
2015.06.26;05:15;05:30;Kreuther;1;0;1
2015.06.26;05:30;05:45;Kreuther;2;0;2
2015.06.26;05:45;06:00;Kreuther;2;1;3
2015.06.26;06:00;06:15;Kreuther;0;0;0
2015.06.26;06:15;06:30;Kreuther;4;0;4
2015.06.26;06:30;06:45;Kreuther;3;1;4
2015.06.26;06:45;07:00;Kreuther;3;1;4
2015.06.26;07:00;07:15;Kreuther;4;2;6
2015.06.26;07:15;07:30;Kreuther;2;0;2
2015.06.26;07:30;07:45;Kreuther;6;3;9
2015.06.26;07:45;08:00;Kreuther;10;7;17
2015.06.26;08:00;08:15;Kreuther;6;11;17
2015.06.26;08:15;08:30;Kreuther;3;3;6
2015.06.26;08:30;08:45;Kreuther;9;5;14
2015.06.26;08:45;09:00;Kreuther;10;4;14
2015.06.26;09:00;09:15;Kreuther;5;4;9
2015.06.26;09:15;09:30;Kreuther;2;1;3
2015.06.26;09:30;09:45;Kreuther;3;1;4
2015.06.26;09:45;10:00;Kreuther;1;3;4
2015.06.26;10:00;10:15;Kreuther;2;0;2
2015.06.26;10:15;10:30;Kreuther;1;2;3
2015.06.26;10:30;10:45;Kreuther;1;0;1
2015.06.26;10:45;11:00;Kreuther;0;2;2
2015.06.26;11:00;11:15;Kreuther;1;5;6
2015.06.26;11:15;11:30;Kreuther;1;1;2
2015.06.26;11:30;11:45;Kreuther;2;3;5
2015.06.26;11:45;12:00;Kreuther;5;2;7
2015.06.26;12:00;12:15;Kreuther;1;4;5
2015.06.26;12:15;12:30;Kreuther;2;6;8
2015.06.26;12:30;12:45;Kreuther;0;5;5
2015.06.26;12:45;13:00;Kreuther;1;2;3
2015.06.26;13:00;13:15;Kreuther;2;4;6
2015.06.26;13:15;13:30;Kreuther;4;8;12
2015.06.26;13:30;13:45;Kreuther;4;8;12
2015.06.26;13:45;14:00;Kreuther;0;4;4
2015.06.26;14:00;14:15;Kreuther;1;4;5
2015.06.26;14:15;14:30;Kreuther;4;9;13
2015.06.26;14:30;14:45;Kreuther;2;9;11
2015.06.26;14:45;15:00;Kreuther;2;3;5
2015.06.26;15:00;15:15;Kreuther;4;4;8
2015.06.26;15:15;15:30;Kreuther;3;7;10
2015.06.26;15:30;15:45;Kreuther;2;2;4
2015.06.26;15:45;16:00;Kreuther;0;9;9
2015.06.26;16:00;16:15;Kreuther;1;8;9
2015.06.26;16:15;16:30;Kreuther;1;8;9
2015.06.26;16:30;16:45;Kreuther;3;7;10
2015.06.26;16:45;17:00;Kreuther;1;11;12
2015.06.26;17:00;17:15;Kreuther;0;7;7
2015.06.26;17:15;17:30;Kreuther;5;4;9
2015.06.26;17:30;17:45;Kreuther;3;8;11
2015.06.26;17:45;18:00;Kreuther;1;5;6
2015.06.26;18:00;18:15;Kreuther;3;6;9
2015.06.26;18:15;18:30;Kreuther;3;10;13
2015.06.26;18:30;18:45;Kreuther;0;5;5
2015.06.26;18:45;19:00;Kreuther;4;2;6
2015.06.26;19:00;19:15;Kreuther;1;6;7
2015.06.26;19:15;19:30;Kreuther;1;9;10
2015.06.26;19:30;19:45;Kreuther;1;4;5
2015.06.26;19:45;20:00;Kreuther;1;5;6
2015.06.26;20:00;20:15;Kreuther;1;2;3
2015.06.26;20:15;20:30;Kreuther;0;1;1
2015.06.26;20:30;20:45;Kreuther;1;3;4
2015.06.26;20:45;21:00;Kreuther;1;3;4
2015.06.26;21:00;21:15;Kreuther;0;4;4
2015.06.26;21:15;21:30;Kreuther;1;0;1
2015.06.26;21:30;21:45;Kreuther;0;2;2
2015.06.26;21:45;22:00;Kreuther;1;3;4
2015.06.26;22:00;22:15;Kreuther;0;1;1
2015.06.26;22:15;22:30;Kreuther;0;1;1
2015.06.26;22:30;22:45;Kreuther;0;3;3
2015.06.26;22:45;23:00;Kreuther;0;1;1
2015.06.26;23:00;23:15;Kreuther;0;0;0
2015.06.26;23:15;23:30;Kreuther;1;3;4
2015.06.26;23:30;23:45;Kreuther;0;2;2
2015.06.26;23:45;00:00;Kreuther;0;1;1
2015.06.27;00:00;00:15;Kreuther;0;0;0
2015.06.27;00:15;00:30;Kreuther;1;1;2
2015.06.27;00:30;00:45;Kreuther;0;0;0
2015.06.27;00:45;01:00;Kreuther;0;0;0
2015.06.27;01:00;01:15;Kreuther;0;2;2
2015.06.27;01:15;01:30;Kreuther;0;0;0
2015.06.27;01:30;01:45;Kreuther;0;0;0
2015.06.27;01:45;02:00;Kreuther;0;0;0
2015.06.27;02:00;02:15;Kreuther;0;1;1
2015.06.27;02:15;02:30;Kreuther;0;0;0
2015.06.27;02:30;02:45;Kreuther;0;0;0
2015.06.27;02:45;03:00;Kreuther;0;0;0
2015.06.27;03:00;03:15;Kreuther;0;0;0
2015.06.27;03:15;03:30;Kreuther;0;0;0
2015.06.27;03:30;03:45;Kreuther;0;0;0
2015.06.27;03:45;04:00;Kreuther;0;0;0
2015.06.27;04:00;04:15;Kreuther;0;0;0
2015.06.27;04:15;04:30;Kreuther;1;0;1
2015.06.27;04:30;04:45;Kreuther;0;1;1
2015.06.27;04:45;05:00;Kreuther;0;0;0
2015.06.27;05:00;05:15;Kreuther;0;0;0
2015.06.27;05:15;05:30;Kreuther;0;0;0
2015.06.27;05:30;05:45;Kreuther;0;0;0
2015.06.27;05:45;06:00;Kreuther;0;1;1
2015.06.27;06:00;06:15;Kreuther;0;1;1
2015.06.27;06:15;06:30;Kreuther;2;0;2
2015.06.27;06:30;06:45;Kreuther;0;0;0
2015.06.27;06:45;07:00;Kreuther;0;0;0
2015.06.27;07:00;07:15;Kreuther;0;0;0
2015.06.27;07:15;07:30;Kreuther;0;0;0
2015.06.27;07:30;07:45;Kreuther;0;1;1
2015.06.27;07:45;08:00;Kreuther;1;0;1
2015.06.27;08:00;08:15;Kreuther;1;1;2
2015.06.27;08:15;08:30;Kreuther;0;4;4
2015.06.27;08:30;08:45;Kreuther;1;1;2
2015.06.27;08:45;09:00;Kreuther;1;1;2
2015.06.27;09:00;09:15;Kreuther;1;2;3
2015.06.27;09:15;09:30;Kreuther;2;2;4
2015.06.27;09:30;09:45;Kreuther;0;2;2
2015.06.27;09:45;10:00;Kreuther;1;0;1
2015.06.27;10:00;10:15;Kreuther;0;0;0
2015.06.27;10:15;10:30;Kreuther;0;0;0
2015.06.27;10:30;10:45;Kreuther;0;3;3
2015.06.27;10:45;11:00;Kreuther;0;3;3
2015.06.27;11:00;11:15;Kreuther;1;4;5
2015.06.27;11:15;11:30;Kreuther;0;2;2
2015.06.27;11:30;11:45;Kreuther;1;0;1
2015.06.27;11:45;12:00;Kreuther;1;5;6
2015.06.27;12:00;12:15;Kreuther;1;3;4
2015.06.27;12:15;12:30;Kreuther;2;2;4
2015.06.27;12:30;12:45;Kreuther;0;1;1
2015.06.27;12:45;13:00;Kreuther;2;0;2
2015.06.27;13:00;13:15;Kreuther;2;4;6
2015.06.27;13:15;13:30;Kreuther;0;2;2
2015.06.27;13:30;13:45;Kreuther;1;1;2
2015.06.27;13:45;14:00;Kreuther;1;0;1
2015.06.27;14:00;14:15;Kreuther;2;0;2
2015.06.27;14:15;14:30;Kreuther;1;2;3
2015.06.27;14:30;14:45;Kreuther;0;3;3
2015.06.27;14:45;15:00;Kreuther;1;0;1
2015.06.27;15:00;15:15;Kreuther;1;3;4
2015.06.27;15:15;15:30;Kreuther;1;3;4
2015.06.27;15:30;15:45;Kreuther;2;1;3
2015.06.27;15:45;16:00;Kreuther;0;2;2
2015.06.27;16:00;16:15;Kreuther;0;0;0
2015.06.27;16:15;16:30;Kreuther;1;8;9
2015.06.27;16:30;16:45;Kreuther;1;1;2
2015.06.27;16:45;17:00;Kreuther;0;2;2
2015.06.27;17:00;17:15;Kreuther;2;0;2
2015.06.27;17:15;17:30;Kreuther;0;3;3
2015.06.27;17:30;17:45;Kreuther;1;1;2
2015.06.27;17:45;18:00;Kreuther;1;3;4
2015.06.27;18:00;18:15;Kreuther;1;5;6
2015.06.27;18:15;18:30;Kreuther;1;2;3
2015.06.27;18:30;18:45;Kreuther;1;4;5
2015.06.27;18:45;19:00;Kreuther;0;1;1
2015.06.27;19:00;19:15;Kreuther;1;0;1
2015.06.27;19:15;19:30;Kreuther;0;0;0
2015.06.27;19:30;19:45;Kreuther;2;5;7
2015.06.27;19:45;20:00;Kreuther;0;0;0
2015.06.27;20:00;20:15;Kreuther;0;1;1
2015.06.27;20:15;20:30;Kreuther;0;1;1
2015.06.27;20:30;20:45;Kreuther;0;0;0
2015.06.27;20:45;21:00;Kreuther;0;2;2
2015.06.27;21:00;21:15;Kreuther;0;0;0
2015.06.27;21:15;21:30;Kreuther;1;2;3
2015.06.27;21:30;21:45;Kreuther;0;0;0
2015.06.27;21:45;22:00;Kreuther;0;1;1
2015.06.27;22:00;22:15;Kreuther;0;2;2
2015.06.27;22:15;22:30;Kreuther;0;2;2
2015.06.27;22:30;22:45;Kreuther;1;0;1
2015.06.27;22:45;23:00;Kreuther;0;1;1
2015.06.27;23:00;23:15;Kreuther;0;1;1
2015.06.27;23:15;23:30;Kreuther;2;0;2
2015.06.27;23:30;23:45;Kreuther;0;2;2
2015.06.27;23:45;00:00;Kreuther;0;0;0
2015.06.28;00:00;00:15;Kreuther;0;0;0
2015.06.28;00:15;00:30;Kreuther;0;1;1
2015.06.28;00:30;00:45;Kreuther;0;0;0
2015.06.28;00:45;01:00;Kreuther;0;2;2
2015.06.28;01:00;01:15;Kreuther;2;0;2
2015.06.28;01:15;01:30;Kreuther;1;0;1
2015.06.28;01:30;01:45;Kreuther;1;1;2
2015.06.28;01:45;02:00;Kreuther;0;0;0
2015.06.28;02:00;02:15;Kreuther;0;0;0
2015.06.28;02:15;02:30;Kreuther;0;0;0
2015.06.28;02:30;02:45;Kreuther;0;0;0
2015.06.28;02:45;03:00;Kreuther;0;0;0
2015.06.28;03:00;03:15;Kreuther;0;0;0
2015.06.28;03:15;03:30;Kreuther;0;0;0
2015.06.28;03:30;03:45;Kreuther;0;0;0
2015.06.28;03:45;04:00;Kreuther;0;1;1
2015.06.28;04:00;04:15;Kreuther;0;0;0
2015.06.28;04:15;04:30;Kreuther;0;1;1
2015.06.28;04:30;04:45;Kreuther;0;0;0
2015.06.28;04:45;05:00;Kreuther;0;0;0
2015.06.28;05:00;05:15;Kreuther;0;0;0
2015.06.28;05:15;05:30;Kreuther;0;0;0
2015.06.28;05:30;05:45;Kreuther;0;0;0
2015.06.28;05:45;06:00;Kreuther;0;0;0
2015.06.28;06:00;06:15;Kreuther;0;0;0
2015.06.28;06:15;06:30;Kreuther;0;0;0
2015.06.28;06:30;06:45;Kreuther;0;0;0
2015.06.28;06:45;07:00;Kreuther;0;0;0
2015.06.28;07:00;07:15;Kreuther;0;0;0
2015.06.28;07:15;07:30;Kreuther;0;0;0
2015.06.28;07:30;07:45;Kreuther;0;1;1
2015.06.28;07:45;08:00;Kreuther;0;0;0
2015.06.28;08:00;08:15;Kreuther;0;1;1
2015.06.28;08:15;08:30;Kreuther;0;0;0
2015.06.28;08:30;08:45;Kreuther;2;4;6
2015.06.28;08:45;09:00;Kreuther;0;2;2
2015.06.28;09:00;09:15;Kreuther;0;3;3
2015.06.28;09:15;09:30;Kreuther;2;0;2
2015.06.28;09:30;09:45;Kreuther;2;2;4
2015.06.28;09:45;10:00;Kreuther;5;0;5
2015.06.28;10:00;10:15;Kreuther;3;2;5
2015.06.28;10:15;10:30;Kreuther;0;0;0
2015.06.28;10:30;10:45;Kreuther;1;0;1
2015.06.28;10:45;11:00;Kreuther;0;0;0
2015.06.28;11:00;11:15;Kreuther;0;1;1
2015.06.28;11:15;11:30;Kreuther;1;1;2
2015.06.28;11:30;11:45;Kreuther;0;2;2
2015.06.28;11:45;12:00;Kreuther;0;1;1
2015.06.28;12:00;12:15;Kreuther;2;0;2
2015.06.28;12:15;12:30;Kreuther;1;2;3
2015.06.28;12:30;12:45;Kreuther;5;0;5
2015.06.28;12:45;13:00;Kreuther;0;6;6
2015.06.28;13:00;13:15;Kreuther;1;3;4
2015.06.28;13:15;13:30;Kreuther;4;6;10
2015.06.28;13:30;13:45;Kreuther;1;1;2
2015.06.28;13:45;14:00;Kreuther;1;4;5
2015.06.28;14:00;14:15;Kreuther;4;3;7
2015.06.28;14:15;14:30;Kreuther;3;9;12
2015.06.28;14:30;14:45;Kreuther;1;1;2
2015.06.28;14:45;15:00;Kreuther;2;5;7
2015.06.28;15:00;15:15;Kreuther;2;3;5
2015.06.28;15:15;15:30;Kreuther;1;1;2
2015.06.28;15:30;15:45;Kreuther;2;7;9
2015.06.28;15:45;16:00;Kreuther;1;5;6
2015.06.28;16:00;16:15;Kreuther;2;8;10
2015.06.28;16:15;16:30;Kreuther;1;7;8
2015.06.28;16:30;16:45;Kreuther;3;5;8
2015.06.28;16:45;17:00;Kreuther;1;4;5
2015.06.28;17:00;17:15;Kreuther;2;1;3
2015.06.28;17:15;17:30;Kreuther;0;4;4
2015.06.28;17:30;17:45;Kreuther;1;6;7
2015.06.28;17:45;18:00;Kreuther;0;4;4
2015.06.28;18:00;18:15;Kreuther;0;3;3
2015.06.28;18:15;18:30;Kreuther;2;6;8
2015.06.28;18:30;18:45;Kreuther;6;5;11
2015.06.28;18:45;19:00;Kreuther;2;2;4
2015.06.28;19:00;19:15;Kreuther;0;7;7
2015.06.28;19:15;19:30;Kreuther;1;4;5
2015.06.28;19:30;19:45;Kreuther;1;5;6
2015.06.28;19:45;20:00;Kreuther;2;4;6
2015.06.28;20:00;20:15;Kreuther;0;4;4
2015.06.28;20:15;20:30;Kreuther;0;2;2
2015.06.28;20:30;20:45;Kreuther;3;5;8
2015.06.28;20:45;21:00;Kreuther;1;2;3
2015.06.28;21:00;21:15;Kreuther;0;0;0
2015.06.28;21:15;21:30;Kreuther;2;0;2
